40.625135946	2,value
40.625137143	124,value
40.625138136	38,value
40.625144325	65,value
40.625145951	59,value
40.625159087	9,value
40.625171255	1,value
40.625173957	32,value
40.625176181	5,value
40.625178729	49,value
40.625181383	111,value
40.625183892	15,value
40.625186289	13,value
40.625186394	46,value
40.625187252	5,value
40.625191887	3,value
40.625195783	43,value
40.625204579	123,value
40.625206439	1,value
40.625211092	68,value
40.62521305	123,value
40.625216494	60,value
40.625218652	1,value
40.62522276	39,value
40.625224423	47,value
40.625228355	10,value
40.625234388	14,value
40.625235146	2,value
40.625238367	95,value
40.625238879	9,value
40.625239241	68,value
40.625240364	1,value
40.62524129	7,value
40.625241438	6,value
40.62524424	4,value
40.62524537	1,value
40.625250126	5,value
40.62525311	1,value
40.625256267	40,value
40.625256892	6,value
40.6252574	2,value
40.625261391	11,value
40.625264232	8,value
40.62526577	3,value
40.625268488	31,value
40.625270607	199,value
40.625275108	29,value
40.625276667	4,value
40.625277317	3,value
40.625280011	2,value
40.625288716	13,value
40.625290382	151,value
40.62529193	34,value
40.625293815	10,value
40.625295159	11,value
40.625295815	19,value
40.625297144	19,value
40.625304911	11,value
40.625306611	21,value
40.625308819	2,value
40.625314326	13,value
40.625319998	441,value
40.625320901	1,value
40.625325658	8,value
40.625327369	85,value
40.625327435	14,value
40.625331896	18,value
40.625336705	48,value
40.625345111	18,value
40.625346899	23,value
40.62535343	88,value
40.625355751	33,value
40.625359062	58,value
40.625359768	42,value
40.625362237	26,value
40.625362366	12,value
40.625363671	135,value
40.62536768	39,value
40.625374299	3,value
40.625376255	48,value
40.625378358	8,value
40.625379876	12,value
40.625382154	9,value
40.625384515	6,value
40.625384814	1,value
40.625387736	8,value
40.625394316	147,value
40.625397093	16,value
40.62539756	2,value
40.625398014	10,value
40.625405955	16,value
40.625406085	120,value
40.625406336	4,value
40.625409494	8,value
40.625413617	1,value
40.625420364	1,value
40.625423614	135,value
40.625423718	34,value
40.625429215	9,value
40.625429224	10,value
40.625430854	22,value
40.62543635	51,value
40.625442088	7,value
40.625445071	13,value
40.625449073	18,value
40.625455468	52,value
40.625456988	1,value
40.625460877	2,value
40.625460925	21,value
40.625461683	12,value
40.625463894	3,value
40.625464471	8,value
40.625465502	8,value
40.625468768	58,value
40.625470478	6,value
40.625471708	10,value
40.625477625	28,value
40.625478668	9,value
40.625479333	69,value
40.625480139	44,value
40.625494739	69,value
40.625497688	42,value
40.625501317	22,value
40.625502402	14,value
40.625503797	19,value
40.625503807	52,value
40.625509416	17,value
40.625517574	2,value
40.625517785	1,value
40.625519098	17,value
40.625520265	18,value
40.625521191	3,value
40.625522982	8,value
40.625528114	3,value
40.625529246	11,value
40.625530119	13,value
40.625533443	58,value
40.625534628	18,value
40.625534785	1,value
40.62554069	6,value
40.625540821	10,value
40.625544198	32,value
40.625546707	2,value
40.625549482	4,value
40.625551052	9,value
40.625553032	10,value
40.625553241	80,value
40.625553748	17,value
40.625554177	16,value
40.625559907	3,value
40.625560614	21,value
40.625560654	3,value
40.625563328	82,value
40.625563571	13,value
40.625570739	22,value
40.625576307	1,value
40.625583766	4,value
40.625584494	1,value
40.625586727	449,value
40.62558843	4,value
40.6255897	1,value
40.625591631	32,value
40.625599044	158,value
40.625600654	18,value
40.625603672	27,value
40.62560501	16,value
40.625606908	10,value
40.625607168	50,value
40.625607711	14,value
40.6256103	96,value
40.625611833	9,value
40.625612622	13,value
40.625618895	13,value
40.625621898	24,value
40.625622464	23,value
40.625625693	10,value
40.625626752	35,value
40.625630558	34,value
40.625642822	8,value
40.625645795	10,value
40.625654721	9,value
40.625655107	13,value
40.625656695	10,value
40.625660304	1,value
40.625660458	10,value
40.625664864	1,value
40.625668571	10,value
40.625670661	5,value
40.625677344	29,value
40.625681851	4,value
40.625683105	8,value
40.625684157	19,value
40.625684909	36,value
40.625689668	2,value
40.625690355	23,value
40.625690556	4,value
40.625694792	30,value
40.625698796	51,value
40.625699452	37,value
40.625700814	4,value
40.625702276	39,value
40.625705926	34,value
40.625706027	21,value
40.625706463	19,value
40.625717173	15,value
40.625720251	20,value
40.625721987	13,value
40.625725016	143,value
40.625726046	74,value
40.625729133	18,value
40.625737879	1,value
40.625738957	2,value
40.625739054	42,value
40.625743894	20,value
40.625747413	18,value
40.625751914	34,value
40.625752352	1,value
40.625756405	34,value
40.625757125	14,value
40.625761723	1,value
40.625763786	30,value
40.625766349	33,value
40.625768531	10,value
40.625768822	30,value
40.625771391	8,value
40.625774574	6,value
40.6257774	78,value
40.625777706	105,value
40.625780909	10,value
40.625781235	9,value
40.625781271	1,value
40.625781841	15,value
40.625784483	3,value
40.625784567	55,value
40.62578546	2,value
40.62578701	74,value
40.625788702	26,value
40.625789727	37,value
40.625790623	28,value
40.625792611	12,value
40.625793597	11,value
40.625793754	21,value
40.625796679	40,value
40.625799912	35,value
40.625801122	7,value
40.625807103	29,value
40.625808217	88,value
40.625809036	17,value
40.625810111	8,value
40.625810332	10,value
40.625811547	2,value
40.625812802	17,value
40.625813347	79,value
40.625814508	24,value
40.625821036	4,value
40.625824162	15,value
40.625824968	15,value
40.625831584	51,value
40.625833245	1,value
40.625837545	29,value
40.62584443	14,value
40.625851196	13,value
40.625851601	1,value
40.625853112	1,value
40.625856481	43,value
40.625857695	47,value
40.625860357	2,value
40.625865938	32,value
40.625866926	69,value
40.62586695	10,value
40.625871218	2,value
40.625871614	104,value
40.625874389	1,value
40.625877206	5,value
40.625883362	7,value
40.625894675	1,value
40.62589629	14,value
40.625898795	11,value
40.625901019	44,value
40.625902311	17,value
40.625903167	5,value
40.625906536	11,value
40.625907967	7,value
40.625910025	4,value
40.625911345	122,value
40.625912075	3,value
40.625915114	12,value
40.625916281	1,value
40.625916908	25,value
40.625917015	45,value
40.625920338	1,value
40.625923385	5,value
40.625928479	70,value
40.625932204	52,value
40.62593789	1,value
40.625943103	6,value
40.625943359	7,value
40.62594837	1,value
40.625949217	5,value
40.625950302	10,value
40.625950311	6,value
40.625952388	10,value
40.62595502	13,value
40.62595935	21,value
40.625961644	2,value
40.625963136	5,value
40.625963272	1,value
40.62596544	1,value
40.62596719	77,value
40.62597494	11,value
40.625975469	32,value
40.625980462	7,value
40.625981334	7,value
40.625983665	100,value
40.625987024	15,value
40.62598796	1,value
40.625988105	13,value
40.625988587	1,value
40.625989232	21,value
40.6259916	27,value
40.625992146	2,value
40.625993749	16,value
40.625995115	20,value
40.62600212	50,value
40.626004356	10,value
40.626004962	7,value
40.626005255	1,value
40.626005758	12,value
40.626007486	24,value
40.626009306	6,value
40.626010481	3,value
40.626013645	32,value
40.626014671	2,value
40.626015209	4,value
40.6260156	3,value
40.626017488	24,value
40.626017548	3,value
40.62601911	14,value
40.62601982	1,value
40.626023829	3,value
40.626023895	5,value
40.62602648	17,value
40.626031137	43,value
40.626032658	1,value
40.626038648	14,value
40.626039264	16,value
40.626039843	55,value
40.626041184	26,value
40.626042272	2,value
40.626042543	22,value
40.626042633	14,value
40.62604776	8,value
40.626048985	9,value
40.626054479	11,value
40.626054694	69,value
40.626055021	26,value
40.626055319	7,value
40.62605632	9,value
40.626059437	70,value
40.62606249	20,value
40.626063897	19,value
40.626066954	1,value
40.626069454	20,value
40.62607117	227,value
40.626074745	53,value
40.626077647	11,value
40.626079422	77,value
40.62608141	4,value
40.626081601	8,value
40.626088324	1,value
40.626089529	23,value
40.626090101	17,value
40.626095138	7,value
40.626099721	12,value
40.626101201	3,value
40.626103341	3,value
40.626104125	19,value
40.626104876	1,value
40.626105422	4,value
40.626105537	12,value
40.626105947	185,value
40.62610874	15,value
40.626112132	33,value
40.626117444	26,value
40.626117591	32,value
40.626119772	90,value
40.626120658	4,value
40.626121515	18,value
40.626121718	83,value
40.626126168	3,value
40.626129028	11,value
40.626129573	4,value
40.626131998	1,value
40.626136292	8,value
40.626138619	7,value
40.62613963	70,value
40.626142073	416,value
40.626148164	3,value
40.626153518	3,value
40.626156535	90,value
40.626157498	3,value
40.626158936	11,value
40.626160327	56,value
40.626161308	19,value
40.626163276	7,value
40.626168484	7,value
40.626170395	7,value
40.626172708	20,value
40.626179658	692,value
40.626180689	58,value
40.626187307	15,value
40.62618869	15,value
40.626190697	2,value
40.62619183	16,value
40.626198349	20,value
40.626202172	2,value
40.626209449	5,value
40.626212225	15,value
40.626213959	7,value
40.626215537	1,value
40.62621848	1,value
40.626218629	75,value
40.626219349	29,value
40.62622145	2,value
40.626222011	3,value
40.626223886	13,value
40.626226376	41,value
40.626227629	3,value
40.626228211	1,value
40.626228396	1,value
40.626232366	10,value
40.626235077	4,value
40.626237922	4,value
40.626245194	272,value
40.626254742	3,value
40.626260817	12,value
40.6262614	19,value
40.626272523	55,value
40.626274057	16,value
40.626281612	9,value
40.626281948	118,value
40.626284907	13,value
40.626290786	3,value
40.626293003	1,value
40.626293454	41,value
40.626300732	4,value
40.626302952	7,value
40.626303443	33,value
40.626303894	27,value
40.626304476	14,value
40.626311016	13,value
40.626312381	36,value
40.62631507	19,value
40.626316094	6,value
40.626321418	8,value
40.626321982	1,value
40.626326101	2,value
40.626328621	32,value
40.626335756	6,value
40.626336571	62,value
40.626338254	12,value
40.626338321	49,value
40.626339787	7,value
40.626341081	22,value
40.626342888	86,value
40.626343813	12,value
40.626347986	4,value
40.62634973	61,value
40.626351001	77,value
40.626360981	1,value
40.626365021	3,value
40.626365628	3,value
40.626366213	16,value
40.626370091	11,value
40.626370785	5,value
40.626372052	20,value
40.626372991	40,value
40.626379048	6,value
40.62637932	3,value
40.626379773	6,value
40.626382978	25,value
40.626383199	149,value
40.626383633	9,value
40.626384088	26,value
40.626384248	15,value
40.626385193	18,value
40.626389379	100,value
40.626390007	2,value
40.626393106	33,value
40.626401709	1,value
40.626402865	7,value
40.626407377	1,value
40.626410624	14,value
40.626415772	32,value
40.62641578	4,value
40.626419989	14,value
40.626424559	7,value
40.626425805	4,value
40.626436108	2,value
40.626438419	3,value
40.626438917	18,value
40.626439542	9,value
40.626439635	2,value
40.626446909	5,value
40.626448939	4,value
40.62644907	8,value
40.626464662	89,value
40.62646515	64,value
40.62646631	2,value
40.626468619	5,value
40.62646881	28,value
40.626469879	4,value
40.626471936	7,value
40.626472793	14,value
40.626477004	60,value
40.626477087	22,value
40.626478281	1,value
40.626482107	5,value
40.626483157	3,value
40.62648434	1,value
40.626485507	10,value
40.626486682	35,value
40.626487188	52,value
40.626488157	21,value
40.626488414	53,value
40.626491109	49,value
40.626495925	11,value
40.626496256	2,value
40.626499707	474,value
40.626503676	1,value
40.62650398	4,value
40.62650574	2,value
40.626509081	1,value
40.62652114	15,value
40.626521624	33,value
40.626525745	5,value
40.626533759	88,value
40.626538246	71,value
40.626538321	27,value
40.62653839	79,value
40.626539542	87,value
40.626542622	7,value
40.626543679	1,value
40.62654539	4,value
40.626546986	11,value
40.626547562	12,value
40.626549722	44,value
40.626552392	11,value
40.626552878	19,value
40.626553476	1,value
40.626553494	10,value
40.626556836	3,value
40.626563049	9,value
40.626564851	5,value
40.62657078	48,value
40.626571973	1,value
40.626573084	2,value
40.626576219	4,value
40.626578063	30,value
40.626581147	6,value
40.626591156	31,value
40.626591754	1,value
40.62659188	95,value
40.626592435	14,value
40.626592645	31,value
40.626592715	14,value
40.626597667	15,value
40.626605988	28,value
40.626607886	12,value
40.626613507	6,value
40.626613967	29,value
40.626619546	4,value
40.626622284	12,value
40.626624379	1,value
40.626628466	3,value
40.626630373	5,value
40.626631107	18,value
40.626632582	1,value
40.626638018	49,value
40.626638614	72,value
40.6266462	25,value
40.626652526	48,value
40.626653513	21,value
40.626654058	9,value
40.626655819	60,value
40.626659386	2,value
40.626668427	2,value
40.626668432	4,value
40.626669284	26,value
40.626672133	129,value
40.626672421	3,value
40.626674225	8,value
40.626678647	12,value
40.626681281	34,value
40.626683111	31,value
40.626685998	1,value
40.626693917	20,value
40.626697863	38,value
40.626698064	4,value
40.626701018	30,value
40.626702538	63,value
40.62671238	66,value
40.626712474	54,value
40.626718897	12,value
40.62672036	1,value
40.626723159	14,value
40.626728896	30,value
40.626731417	1,value
40.626732565	21,value
40.626733211	4,value
40.626742628	29,value
40.62674268	14,value
40.626745498	13,value
40.626748074	39,value
40.62675017	6,value
40.626758418	16,value
40.62676108	34,value
40.626764785	1,value
40.626768489	46,value
40.62676905	57,value
40.62677001	45,value
40.626772226	45,value
40.626776439	3,value
40.626778386	39,value
40.626779879	7,value
40.626780816	46,value
40.626785012	55,value
40.626788914	4,value
40.626789626	42,value
40.626791046	30,value
40.626793589	58,value
40.626794131	23,value
40.626797779	2,value
40.626803594	1,value
40.626817524	8,value
40.626818152	6,value
40.626823123	75,value
40.626824068	8,value
40.62682707	58,value
40.626829336	64,value
40.626830115	17,value
40.626831157	40,value
40.626833319	1,value
40.62683391	13,value
40.626834216	26,value
40.626837885	1,value
40.626838226	30,value
40.626843314	8,value
40.626843961	7,value
40.626844795	48,value
40.626845017	19,value
40.626846163	10,value
40.626849154	2,value
40.626855941	42,value
40.626856121	45,value
40.626857448	1,value
40.626858064	556,value
40.626858262	11,value
40.626861145	8,value
40.626863623	12,value
40.626867057	2,value
40.626870877	3,value
40.626872686	11,value
40.626880364	3,value
40.626886369	1,value
40.626886712	55,value
40.626888394	48,value
40.626889611	64,value
40.626893302	13,value
40.626895632	20,value
40.626898977	9,value
40.626901177	7,value
40.626909657	17,value
40.626910519	12,value
40.626914738	5,value
40.626915013	9,value
40.626917476	10,value
40.626921809	32,value
40.626926359	2,value
40.626926971	3,value
40.626929539	4,value
40.62693173	8,value
40.626933124	258,value
40.626938522	18,value
40.626939616	79,value
40.626943403	40,value
40.626943483	34,value
40.626943573	2,value
40.626943932	73,value
40.626944626	10,value
40.62694482	39,value
40.626949557	71,value
