12/13/2015	1209,value
12/14/1968	1,value
12/14/1990	1,value
12/14/1992	1,value
12/14/1999	1,value
12/14/2000	4,value
12/14/2002	3,value
12/14/2003	1,value
12/14/2004	10,value
12/14/2005	78,value
12/14/2006	1422,value
12/14/2007	1530,value
12/14/2008	1165,value
12/14/2009	1269,value
12/14/2010	1224,value
12/14/2011	1430,value
12/14/2012	1503,value
12/14/2013	1180,value
12/14/2014	1187,value
12/14/2015	1176,value
12/15/1986	1,value
12/15/1988	1,value
12/15/1995	1,value
12/15/1999	2,value
12/15/2000	2,value
12/15/2001	2,value
12/15/2003	7,value
12/15/2004	6,value
12/15/2005	194,value
12/15/2006	1682,value
12/15/2007	1552,value
12/15/2008	1328,value
12/15/2009	1474,value
12/15/2010	1267,value
12/15/2011	1530,value
12/15/2012	1414,value
12/15/2013	1093,value
12/15/2014	1213,value
12/15/2015	1234,value
12/16/1966	1,value
12/16/2000	2,value
12/16/2001	2,value
12/16/2003	1,value
12/16/2004	4,value
12/16/2005	95,value
12/16/2006	1349,value
12/16/2007	1069,value
12/16/2008	1347,value
12/16/2009	1388,value
12/16/2010	1266,value
12/16/2011	1550,value
12/16/2012	1134,value
12/16/2013	1154,value
12/16/2014	1198,value
12/16/2015	1169,value
12/17/1996	1,value
12/17/1999	1,value
12/17/2001	3,value
12/17/2003	3,value
12/17/2004	4,value
12/17/2005	72,value
12/17/2006	1237,value
12/17/2007	1266,value
12/17/2008	1392,value
12/17/2009	1229,value
12/17/2010	1514,value
12/17/2011	1312,value
12/17/2012	1220,value
12/17/2013	1181,value
12/17/2014	1315,value
12/17/2015	1137,value
12/18/1965	1,value
12/18/2000	2,value
12/18/2001	1,value
12/18/2003	3,value
12/18/2004	3,value
12/18/2005	59,value
12/18/2006	1348,value
12/18/2007	1496,value
12/18/2008	1478,value
12/18/2009	1384,value
12/18/2010	1342,value
12/18/2011	1022,value
12/18/2012	1233,value
12/18/2013	1295,value
12/18/2014	1253,value
12/18/2015	1274,value
12/19/1912	1,value
12/19/1999	1,value
12/19/2000	5,value
12/19/2001	3,value
12/19/2002	2,value
12/19/2003	3,value
12/19/2004	3,value
12/19/2005	91,value
12/19/2006	1424,value
12/19/2007	1375,value
12/19/2008	1184,value
12/19/2009	1092,value
12/19/2010	1127,value
12/19/2011	1186,value
12/19/2012	1389,value
12/19/2013	1350,value
12/19/2014	1287,value
12/19/2015	1181,value
12/20/1909	1,value
12/20/1965	1,value
12/20/1966	1,value
12/20/1995	1,value
12/20/1997	1,value
12/20/1999	2,value
12/20/2000	2,value
12/20/2001	1,value
12/20/2004	12,value
12/20/2005	153,value
12/20/2006	1566,value
12/20/2007	1554,value
12/20/2008	1287,value
12/20/2009	928,value
12/20/2010	1201,value
12/20/2011	1422,value
12/20/2012	1437,value
12/20/2013	1510,value
12/20/2014	1223,value
12/20/2015	1071,value
12/21/1998	1,value
12/21/2001	4,value
12/21/2002	2,value
12/21/2003	1,value
12/21/2004	8,value
12/21/2005	103,value
12/21/2006	1533,value
12/21/2007	1647,value
12/21/2008	1094,value
12/21/2009	1073,value
12/21/2010	1326,value
12/21/2011	1416,value
12/21/2012	1341,value
12/21/2013	1433,value
12/21/2014	991,value
12/21/2015	1071,value
12/22/1997	1,value
12/22/2000	2,value
12/22/2002	4,value
12/22/2003	5,value
12/22/2004	5,value
12/22/2005	128,value
12/22/2006	1577,value
12/22/2007	1373,value
12/22/2008	1115,value
12/22/2009	1294,value
12/22/2010	1308,value
12/22/2011	1422,value
12/22/2012	1251,value
12/22/2013	1316,value
12/22/2014	1032,value
12/22/2015	1179,value
12/23/1967	1,value
12/23/1979	1,value
12/23/1992	1,value
12/23/1998	1,value
12/23/1999	1,value
12/23/2000	2,value
12/23/2002	2,value
12/23/2003	2,value
12/23/2004	8,value
12/23/2005	182,value
12/23/2006	1388,value
12/23/2007	1271,value
12/23/2008	1307,value
12/23/2009	1279,value
12/23/2010	1313,value
12/23/2011	1412,value
12/23/2012	1247,value
12/23/2013	1240,value
12/23/2014	1090,value
12/23/2015	1069,value
12/24/1998	1,value
12/24/2000	2,value
12/24/2001	2,value
12/24/2002	3,value
12/24/2003	1,value
12/24/2004	4,value
12/24/2005	126,value
12/24/2006	1082,value
12/24/2007	1240,value
12/24/2008	1059,value
12/24/2009	1062,value
12/24/2010	1145,value
12/24/2011	1082,value
12/24/2012	1034,value
12/24/2013	1212,value
12/24/2014	949,value
12/24/2015	1047,value
12/25/1993	1,value
12/25/1996	1,value
12/25/2000	1,value
12/25/2001	1,value
12/25/2003	1,value
12/25/2004	2,value
12/25/2005	102,value
12/25/2006	897,value
12/25/2007	974,value
12/25/2008	879,value
12/25/2009	857,value
12/25/2010	763,value
12/25/2011	847,value
12/25/2012	787,value
12/25/2013	872,value
12/25/2014	842,value
12/25/2015	882,value
12/26/2000	2,value
12/26/2001	1,value
12/26/2003	3,value
12/26/2005	115,value
12/26/2006	1254,value
12/26/2007	1223,value
12/26/2008	1297,value
12/26/2009	1050,value
12/26/2010	645,value
12/26/2011	1074,value
12/26/2012	999,value
12/26/2013	1186,value
12/26/2014	974,value
12/26/2015	1059,value
12/27/1999	1,value
12/27/2000	3,value
12/27/2001	2,value
12/27/2002	2,value
12/27/2003	3,value
12/27/2004	5,value
12/27/2005	152,value
12/27/2006	1335,value
12/27/2007	1341,value
12/27/2008	1328,value
12/27/2009	1185,value
12/27/2010	450,value
12/27/2011	1174,value
12/27/2012	1161,value
12/27/2013	1333,value
12/27/2014	1005,value
12/27/2015	1022,value
12/28/1913	1,value
12/28/1998	1,value
12/28/1999	1,value
12/28/2000	1,value
12/28/2002	7,value
12/28/2003	1,value
12/28/2004	5,value
12/28/2005	159,value
12/28/2006	1383,value
12/28/2007	1360,value
12/28/2008	1253,value
12/28/2009	1201,value
12/28/2010	788,value
12/28/2011	1277,value
12/28/2012	1321,value
12/28/2013	1356,value
12/28/2014	929,value
12/28/2015	1016,value
12/29/1966	1,value
12/29/1992	1,value
12/29/1999	1,value
12/29/2001	2,value
12/29/2002	1,value
12/29/2003	2,value
12/29/2004	2,value
12/29/2005	202,value
12/29/2006	1402,value
12/29/2007	1376,value
12/29/2008	1245,value
12/29/2009	1180,value
12/29/2010	962,value
12/29/2011	1229,value
12/29/2012	1198,value
12/29/2013	1121,value
12/29/2014	962,value
12/29/2015	982,value
12/30/1980	1,value
12/30/1998	1,value
12/30/1999	1,value
12/30/2000	1,value
12/30/2001	1,value
12/30/2002	1,value
12/30/2003	4,value
12/30/2004	1,value
12/30/2005	363,value
12/30/2006	1280,value
12/30/2007	1218,value
12/30/2008	1224,value
12/30/2009	1347,value
12/30/2010	1123,value
12/30/2011	1419,value
12/30/2012	1061,value
12/30/2013	1156,value
12/30/2014	983,value
12/30/2015	968,value
12/31/1958	1,value
12/31/1992	1,value
12/31/1993	1,value
12/31/1995	1,value
12/31/1996	1,value
12/31/1997	1,value
12/31/1998	4,value
12/31/1999	4,value
12/31/2000	6,value
12/31/2001	11,value
12/31/2002	9,value
12/31/2003	17,value
12/31/2004	24,value
12/31/2005	549,value
12/31/2006	1152,value
12/31/2007	1230,value
12/31/2008	1174,value
12/31/2009	1142,value
12/31/2010	1139,value
12/31/2011	1282,value
12/31/2012	1192,value
12/31/2013	1110,value
12/31/2014	926,value
12/31/2015	693,value
NULL	655,value
datetime	5100567,dtype
string	655,dtype
date	5101222,stype
INVALID	18782,label
NULL	655,label
VALID	5081785,label
