-73.888759771	52,value
-73.888759794	39,value
-73.888760274	69,value
-73.888765237	10,value
-73.88876646	72,value
-73.888770696	8,value
-73.888773809	31,value
-73.888779082	17,value
-73.888780847	6,value
-73.888782424	16,value
-73.888782491	34,value
-73.888789897	152,value
-73.888790284	213,value
-73.888792624	103,value
-73.888792694	46,value
-73.888797243	434,value
-73.888804185	49,value
-73.888804318	3,value
-73.888805844	65,value
-73.888808235	72,value
-73.888809888	248,value
-73.888810959	6,value
-73.888815121	6,value
-73.888818967	4,value
-73.888819342	7,value
-73.888824374	13,value
-73.888826536	23,value
-73.888828049	99,value
-73.888829714	43,value
-73.888830613	107,value
-73.888830711	71,value
-73.888832057	35,value
-73.888834158	53,value
-73.888837952	104,value
-73.888839364	33,value
-73.888840951	341,value
-73.888841533	8,value
-73.888842266	17,value
-73.888847432	22,value
-73.888849816	23,value
-73.888851964	52,value
-73.888857943	8,value
-73.888860515	308,value
-73.888863626	10,value
-73.888865026	9,value
-73.888865133	7,value
-73.888865918	36,value
-73.888869875	3,value
-73.888871058	20,value
-73.888871159	11,value
-73.888871954	22,value
-73.888877716	39,value
-73.888878526	2,value
-73.888882758	18,value
-73.888886171	92,value
-73.888888575	3,value
-73.888889027	32,value
-73.888890899	43,value
-73.888892518	13,value
-73.888892538	16,value
-73.888896485	8,value
-73.888896943	105,value
-73.888897898	7,value
-73.888897925	129,value
-73.888901463	12,value
-73.888906005	5,value
-73.888912996	52,value
-73.888913267	293,value
-73.88891773	145,value
-73.888923092	7,value
-73.88892418	52,value
-73.888925454	124,value
-73.888926005	8,value
-73.888927063	1,value
-73.888927342	5,value
-73.888933504	2,value
-73.88893498	16,value
-73.88893609	20,value
-73.888937519	58,value
-73.88894042	31,value
-73.888943752	209,value
-73.8889475	28,value
-73.8889483	290,value
-73.888948724	81,value
-73.888951684	40,value
-73.888952152	4,value
-73.888955324	42,value
-73.888961934	1,value
-73.888964172	168,value
-73.88896644	26,value
-73.888967766	26,value
-73.888969277	26,value
-73.888970361	5,value
-73.888971381	22,value
-73.88897213	40,value
-73.888977675	41,value
-73.888980316	6,value
-73.888984188	37,value
-73.888985519	12,value
-73.888986347	34,value
-73.888987264	190,value
-73.888988084	6,value
-73.888990375	27,value
-73.888992281	57,value
-73.888996954	73,value
-73.888997675	176,value
-73.889000368	13,value
-73.889002126	8,value
-73.889002365	3,value
-73.889006815	44,value
-73.889007519	55,value
-73.889008768	8,value
-73.889008845	39,value
-73.889009861	4,value
-73.889010053	16,value
-73.889016879	117,value
-73.889017727	149,value
-73.889019001	5,value
-73.889019086	2,value
-73.889019731	107,value
-73.88902814	2,value
-73.88903687	53,value
-73.88903836	40,value
-73.889041487	1,value
-73.889042658	9,value
-73.889054829	21,value
-73.889056165	1,value
-73.889061568	57,value
-73.889062042	109,value
-73.889065158	84,value
-73.889067692	127,value
-73.889070454	253,value
-73.889074746	4,value
-73.889079254	28,value
-73.889083035	21,value
-73.889086329	155,value
-73.889087878	88,value
-73.889090543	91,value
-73.889091701	1,value
-73.889099763	27,value
-73.88910121	2,value
-73.889101881	7,value
-73.889108283	11,value
-73.88910955	28,value
-73.889109881	14,value
-73.889118914	10,value
-73.889125654	213,value
-73.889128374	109,value
-73.889128801	4,value
-73.889133967	1,value
-73.889143794	19,value
-73.889146527	35,value
-73.889147367	120,value
-73.889149325	14,value
-73.889150938	34,value
-73.889153039	52,value
-73.889156438	74,value
-73.889157113	1,value
-73.889163148	24,value
-73.8891632	49,value
-73.889169061	101,value
-73.889171459	6,value
-73.8891718	261,value
-73.889172694	67,value
-73.889176327	14,value
-73.88918013	199,value
-73.889182491	2,value
-73.889183323	214,value
-73.88918346	43,value
-73.889189256	21,value
-73.889191786	8,value
-73.889192741	7,value
-73.889200273	46,value
-73.889201965	12,value
-73.889203672	77,value
-73.889204372	1,value
-73.889205373	53,value
-73.889209429	73,value
-73.889212382	1,value
-73.889212691	6,value
-73.889212846	51,value
-73.889215356	3,value
-73.889216951	45,value
-73.889217613	271,value
-73.889219734	14,value
-73.88922312	8,value
-73.889224524	2,value
-73.889225715	15,value
-73.889227048	217,value
-73.88922716	5,value
-73.88922793	249,value
-73.889232232	44,value
-73.889235742	4,value
-73.889235924	185,value
-73.889236966	77,value
-73.889240549	50,value
-73.889241983	272,value
-73.889242691	6,value
-73.889253115	1,value
-73.889257328	68,value
-73.889258366	10,value
-73.889259693	20,value
-73.889261503	227,value
-73.889261753	7,value
-73.889266242	4,value
-73.889266474	48,value
-73.889274306	167,value
-73.889276121	52,value
-73.88927988	33,value
-73.889283687	42,value
-73.889284862	40,value
-73.889285685	73,value
-73.88928649	19,value
-73.88929011	59,value
-73.889292922	15,value
-73.889293575	28,value
-73.889295682	25,value
-73.889297019	151,value
-73.889297294	50,value
-73.889301015	11,value
-73.889301671	26,value
-73.88930857	41,value
-73.889308729	35,value
-73.889312599	153,value
-73.889315108	222,value
-73.889316913	16,value
-73.889318286	69,value
-73.889319763	82,value
-73.889322268	4,value
-73.8893231	23,value
-73.889323772	2,value
-73.889325316	432,value
-73.889329993	27,value
-73.889330779	17,value
-73.889331591	16,value
-73.889332262	13,value
-73.889333528	35,value
-73.889335307	2,value
-73.889338089	45,value
-73.889339568	64,value
-73.889341389	12,value
-73.889345978	30,value
-73.889350498	23,value
-73.889353777	6,value
-73.889358316	120,value
-73.88936368	98,value
-73.889364339	10,value
-73.889364482	1,value
-73.889365148	21,value
-73.889365364	1,value
-73.889366287	24,value
-73.889367436	54,value
-73.889368275	1,value
-73.889373705	15,value
-73.88937428	7,value
-73.889376139	17,value
-73.889378656	28,value
-73.889378917	4,value
-73.889382109	51,value
-73.889383902	39,value
-73.889385166	6,value
-73.889388858	14,value
-73.889392535	20,value
-73.889393497	1,value
-73.889402005	81,value
-73.889402222	32,value
-73.889406406	22,value
-73.889408597	239,value
-73.889409096	4,value
-73.889409302	8,value
-73.889414096	61,value
-73.88941561	127,value
-73.889418164	43,value
-73.889418503	93,value
-73.889419576	220,value
-73.889425422	3,value
-73.889426744	171,value
-73.889433606	69,value
-73.889439725	70,value
-73.889441694	30,value
-73.889442965	336,value
-73.889444226	81,value
-73.889447841	29,value
-73.889450072	1,value
-73.889451584	62,value
-73.889452862	124,value
-73.88946515	28,value
-73.889465189	59,value
-73.889468822	190,value
-73.889470177	35,value
-73.889471733	30,value
-73.889473232	11,value
-73.889474804	27,value
-73.889481288	120,value
-73.889481854	178,value
-73.889483718	25,value
-73.889484104	50,value
-73.889486627	37,value
-73.889492604	137,value
-73.889499418	33,value
-73.889506867	128,value
-73.889508864	13,value
-73.88950982	43,value
-73.889511247	164,value
-73.889514992	20,value
-73.889515655	29,value
-73.889516676	24,value
-73.889516707	64,value
-73.889518012	4,value
-73.889518615	30,value
-73.889519375	4,value
-73.889519586	125,value
-73.889520362	9,value
-73.889521192	7,value
-73.889521917	37,value
-73.889522058	135,value
-73.889528059	6,value
-73.889530698	360,value
-73.889535418	13,value
-73.889540968	1,value
-73.889545751	50,value
-73.889546882	25,value
-73.889549735	21,value
-73.889552632	11,value
-73.889553638	24,value
-73.889555816	223,value
-73.889555983	5,value
-73.889558697	86,value
-73.889561236	74,value
-73.889565084	83,value
-73.889568117	284,value
-73.889570694	11,value
-73.889570803	9,value
-73.889572756	1,value
-73.889573251	104,value
-73.889573504	15,value
-73.889576376	3,value
-73.889577277	109,value
-73.889577492	7,value
-73.889579194	1,value
-73.889582289	1,value
-73.889583282	35,value
-73.889583293	813,value
-73.889588432	46,value
-73.889591097	11,value
-73.889592513	57,value
-73.889605296	87,value
-73.889605753	2,value
-73.889606599	36,value
-73.889607858	71,value
-73.889609553	12,value
-73.889610858	7,value
-73.88961261	8,value
-73.889612723	42,value
-73.889613868	3,value
-73.889614219	6,value
-73.88961862	85,value
-73.889624404	11,value
-73.889630377	223,value
-73.889633565	26,value
-73.889634408	25,value
-73.889635622	39,value
-73.889636767	245,value
-73.889639467	42,value
-73.889647421	3,value
-73.889649604	35,value
-73.889651386	7,value
-73.889651973	64,value
-73.889658464	11,value
-73.889661203	193,value
-73.889664064	7,value
-73.88966469	10,value
-73.889675617	12,value
-73.889678847	57,value
-73.889679653	12,value
-73.889681572	70,value
-73.889684983	14,value
-73.889685682	64,value
-73.889686461	74,value
-73.889688283	75,value
-73.889693658	6,value
-73.889695769	192,value
-73.889696456	34,value
-73.889698956	31,value
-73.889699412	12,value
-73.889705957	17,value
-73.889713255	134,value
-73.889713338	43,value
-73.889713541	59,value
-73.889718006	46,value
-73.889723414	189,value
-73.889724755	65,value
-73.889725782	56,value
-73.889728765	96,value
-73.889729603	141,value
-73.889731945	20,value
-73.889736174	1,value
-73.88973719	27,value
-73.889741553	31,value
-73.889742444	1,value
-73.889743468	41,value
-73.889744461	27,value
-73.889747494	19,value
-73.889749873	29,value
-73.889752216	13,value
-73.889756892	22,value
-73.889761316	58,value
-73.889770658	57,value
-73.889771816	75,value
-73.88977322	4,value
-73.88977502	44,value
-73.889777825	38,value
-73.889779881	74,value
-73.889780818	94,value
-73.889782244	45,value
-73.889787576	53,value
-73.889787922	79,value
-73.889787923	6,value
-73.889788337	5,value
-73.889790059	24,value
-73.88979243	12,value
-73.889793458	50,value
-73.889796269	241,value
-73.889797263	43,value
-73.889798623	66,value
-73.889798946	7,value
-73.889805645	44,value
-73.889806195	42,value
-73.889806842	129,value
-73.889812703	15,value
-73.889812953	124,value
-73.889820034	48,value
-73.88982115	9,value
-73.889822352	44,value
-73.889822962	290,value
-73.889824424	2,value
-73.889828466	51,value
-73.889830881	23,value
-73.889836243	38,value
-73.889836422	82,value
-73.889841802	18,value
-73.889844909	11,value
-73.889845075	120,value
-73.889847312	2,value
-73.889848453	1,value
-73.889849237	96,value
-73.889853782	95,value
-73.889854624	8,value
-73.889859936	55,value
-73.889860797	25,value
-73.889862609	64,value
-73.889862656	76,value
-73.889865183	248,value
-73.889867506	34,value
-73.889869235	133,value
-73.889874541	59,value
-73.88988379	11,value
-73.889884839	1,value
-73.889886858	181,value
-73.889887841	231,value
-73.889894126	173,value
-73.889897222	18,value
-73.889898742	3,value
-73.889900447	6,value
-73.889900895	42,value
-73.889901354	62,value
-73.889901584	3,value
-73.889902059	60,value
-73.889905378	52,value
-73.88990933	45,value
-73.889911737	26,value
-73.889912338	157,value
-73.889912345	53,value
-73.889913385	39,value
-73.889915223	1,value
-73.88991751	4,value
-73.889918806	77,value
-73.889919698	15,value
-73.889922266	21,value
-73.889924357	73,value
-73.889929734	17,value
-73.889934665	40,value
-73.889936279	7,value
-73.889936373	23,value
-73.889937618	9,value
-73.889938946	2,value
-73.889940228	6,value
-73.889945046	12,value
-73.889945614	21,value
-73.889949521	42,value
-73.889952761	185,value
-73.88995962	124,value
-73.889962036	59,value
-73.889965412	9,value
-73.889967102	14,value
-73.88996765	68,value
-73.889967891	46,value
-73.889969949	15,value
-73.889970655	1,value
-73.889971314	9,value
-73.889978237	23,value
-73.889979252	53,value
-73.889984059	1,value
-73.889995055	104,value
-73.889997609	67,value
-73.89000694	1,value
-73.890010106	17,value
-73.890014726	34,value
-73.890015438	44,value
-73.890021254	5,value
-73.890030446	25,value
-73.890031516	42,value
-73.890032543	45,value
-73.890035664	6,value
-73.890036553	11,value
-73.890038893	141,value
-73.890038898	60,value
-73.89004195	71,value
-73.89004621	187,value
-73.89004777	20,value
-73.890050277	13,value
-73.890051256	16,value
-73.890056055	48,value
-73.890056574	54,value
-73.890056934	1,value
-73.890072089	2,value
-73.890072691	4,value
-73.890078221	17,value
-73.890084153	59,value
-73.890085548	5,value
-73.890089985	2,value
-73.890093056	85,value
-73.890094025	1,value
-73.89009607	14,value
-73.89009752	170,value
-73.890099262	67,value
-73.890102711	251,value
-73.890104903	70,value
-73.890108015	115,value
-73.890112048	14,value
-73.89011351	9,value
-73.890114012	7,value
-73.890115868	32,value
-73.890116079	3,value
-73.890118746	16,value
-73.890121842	116,value
-73.890126137	6,value
-73.890127276	28,value
-73.890132339	61,value
-73.890132906	9,value
-73.89014422	28,value
-73.890150079	1,value
-73.890152643	6,value
-73.890153477	4,value
-73.890154917	27,value
-73.890155181	92,value
-73.890156908	132,value
-73.89016444	149,value
-73.890165138	1,value
-73.890168248	126,value
-73.890170322	11,value
-73.89017034	1,value
-73.890174494	30,value
-73.890176282	4,value
-73.890177692	40,value
-73.890180451	255,value
-73.890182324	62,value
-73.890183312	17,value
-73.890186031	21,value
-73.890187287	419,value
-73.890187445	27,value
-73.890190995	3,value
-73.890191595	20,value
-73.890193718	65,value
-73.89019846	4,value
-73.890199014	49,value
-73.890202396	78,value
-73.890203295	31,value
-73.890207886	62,value
-73.890210112	29,value
-73.89021154	184,value
-73.890211582	43,value
-73.890211867	16,value
-73.890215239	27,value
-73.890219792	105,value
-73.890220123	130,value
-73.89022155	22,value
-73.89022159	167,value
-73.89022417	3,value
-73.890230059	12,value
-73.890230985	58,value
-73.890232167	32,value
-73.89023463	32,value
-73.890234674	16,value
-73.890237388	10,value
-73.890239392	17,value
-73.890246693	409,value
-73.890247298	15,value
-73.890247942	14,value
-73.890248111	99,value
-73.890255738	20,value
-73.890262935	14,value
-73.890263537	48,value
-73.890265911	1,value
-73.890276522	20,value
-73.890276803	231,value
-73.890279735	61,value
-73.890280994	9,value
-73.890281659	34,value
-73.890281881	15,value
-73.890283293	8,value
-73.890284257	20,value
-73.890285871	65,value
-73.890289961	4,value
-73.890293487	9,value
-73.8902997	44,value
-73.890304929	7,value
-73.890305944	26,value
-73.890307782	5,value
-73.890311576	36,value
-73.890313255	3,value
-73.890315349	25,value
-73.89031636	417,value
-73.89031658	42,value
-73.890318797	46,value
-73.890321535	18,value
-73.890321938	302,value
-73.890325314	95,value
-73.890328154	21,value
-73.890328411	6,value
-73.890330326	1271,value
-73.890331681	6,value
-73.890342154	14,value
-73.890346185	98,value
-73.890347798	1,value
-73.890348226	74,value
-73.890348645	2,value
-73.89034887	9,value
-73.890353714	3,value
-73.890355508	9,value
-73.890356481	125,value
-73.890361642	164,value
-73.890361725	90,value
-73.890363654	12,value
-73.890363821	92,value
-73.890366409	28,value
-73.890368559	42,value
-73.890369788	56,value
-73.890370818	53,value
-73.890371271	81,value
-73.890373232	239,value
-73.890373753	7,value
-73.890375456	10,value
-73.890377839	14,value
-73.890379158	31,value
-73.890381058	108,value
-73.890381116	11,value
-73.890382499	18,value
-73.890382923	1,value
-73.890384997	2,value
-73.890385784	4,value
-73.890386392	4,value
-73.890386546	5,value
-73.890390357	6,value
-73.890392223	43,value
-73.890392932	17,value
-73.890401918	21,value
-73.890403507	5,value
-73.890404664	16,value
-73.890406182	35,value
-73.890407095	54,value
-73.890407315	9,value
-73.890409204	2,value
-73.890412024	51,value
-73.890415257	28,value
-73.890415712	22,value
-73.890417233	44,value
-73.890419304	49,value
-73.890421355	23,value
-73.890422013	9,value
-73.890422503	106,value
-73.890424029	21,value
-73.890425918	36,value
-73.890426619	29,value
-73.890429328	1,value
-73.890429339	45,value
-73.890430615	73,value
-73.89043461	73,value
-73.890436196	5,value
-73.890436547	15,value
-73.890437351	35,value
-73.890437516	7,value
-73.890438695	30,value
-73.890439057	215,value
-73.890439255	6,value
-73.890442243	26,value
-73.890445394	79,value
-73.890446206	21,value
-73.890448183	22,value
-73.890452642	4,value
-73.89045282	15,value
